PLANT_ID,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,INVERTER_COUNT,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,minute,day_of_week,month,day_of_year,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_daylight,ac_lag_15min,ac_lag_1h,ac_lag_24h,irr_lag_15min,irr_lag_1h,irr_lag_24h,rolling_ac_mean_1h,rolling_ac_mean_24h,rolling_irr_mean_1h
4135001,2020-05-18 23:30:00,0.0,0.0,117738.0,151324073.0,22,22.750575866666665,20.816385866666668,0.0,23,30,0,5,139,-0.25881904510252157,0.9659258262890681,0.6807734094770161,-0.7324940716135789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-18 23:30:00,0.0,0.0,129832.0,14190162441.0,22,25.74263996551724,24.49737855172414,0.0,23,30,0,5,139,-0.25881904510252157,0.9659258262890681,0.6807734094770161,-0.7324940716135789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-18 23:45:00,0.0,0.0,108873.428571,151324073.0,22,22.621004266666663,20.6383708,0.0,23,45,0,5,139,-0.25881904510252157,0.9659258262890681,0.6807734094770161,-0.7324940716135789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-18 23:45:00,0.0,0.0,118922.64285714286,14190162441.0,22,25.765357533333336,24.498939866666667,0.0,23,45,0,5,139,-0.25881904510252157,0.9659258262890681,0.6807734094770161,-0.7324940716135789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 00:00:00,0.0,0.0,6570.7678572,151324073.0,22,22.6109822,20.609905933333334,0.0,0,0,1,5,140,0.0,1.0,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 00:00:00,0.0,0.0,39738.8,14190162441.0,22,25.826530862068964,24.66096231034483,0.0,0,0,1,5,140,0.0,1.0,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 00:15:00,0.0,0.0,0.0,151324073.0,22,22.54899814285714,20.52987657142857,0.0,0,15,1,5,140,0.0,1.0,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 00:15:00,0.0,0.0,22285.0,14190162441.0,22,25.762284399999995,24.583375966666665,0.0,0,15,1,5,140,0.0,1.0,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 00:30:00,0.0,0.0,0.0,151324073.0,22,22.553049733333328,20.4879678,0.0,0,30,1,5,140,0.0,1.0,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 00:30:00,0.0,0.0,22285.0,14190162441.0,22,25.6613575,24.37365103333333,0.0,0,30,1,5,140,0.0,1.0,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 00:45:00,0.0,0.0,0.0,151324073.0,22,22.56621713333333,20.4848938,0.0,0,45,1,5,140,0.0,1.0,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 00:45:00,0.0,0.0,22285.0,14190162441.0,22,25.58436624137932,24.250307275862077,0.0,0,45,1,5,140,0.0,1.0,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 01:00:00,0.0,0.0,0.0,151324073.0,22,22.6252198,20.58671073333333,0.0,1,0,1,5,140,0.25881904510252074,0.9659258262890683,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 01:00:00,0.0,0.0,22285.0,14190162441.0,22,25.5382362,24.188482600000004,0.0,1,0,1,5,140,0.25881904510252074,0.9659258262890683,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 01:15:00,0.0,0.0,0.0,151324073.0,22,22.595463066666667,20.627077333333336,0.0,1,15,1,5,140,0.25881904510252074,0.9659258262890683,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 01:15:00,0.0,0.0,15662.8,14190162441.0,22,25.485765965517245,24.089658551724135,0.0,1,15,1,5,140,0.25881904510252074,0.9659258262890683,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 01:30:00,0.0,0.0,0.0,151324073.0,22,22.5935506,20.697031866666663,0.0,1,30,1,5,140,0.25881904510252074,0.9659258262890683,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 01:30:00,0.0,0.0,14644.0,14190162441.0,22,25.3748421,23.869368566666665,0.0,1,30,1,5,140,0.25881904510252074,0.9659258262890683,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 01:45:00,0.0,0.0,0.0,151324073.0,22,22.701711000000003,20.7254476,0.0,1,45,1,5,140,0.25881904510252074,0.9659258262890683,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 01:45:00,0.0,0.0,14644.0,14190162441.0,22,25.354532700000004,23.893946300000007,0.0,1,45,1,5,140,0.25881904510252074,0.9659258262890683,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 02:00:00,0.0,0.0,0.0,151324073.0,22,22.759263,20.750472,0.0,2,0,1,5,140,0.49999999999999994,0.8660254037844387,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 02:00:00,0.0,0.0,14644.0,14190162441.0,22,25.325819275862067,23.844329931034483,0.0,2,0,1,5,140,0.49999999999999994,0.8660254037844387,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 02:15:00,0.0,0.0,0.0,151324073.0,22,22.814073785714285,20.771355785714285,0.0,2,15,1,5,140,0.49999999999999994,0.8660254037844387,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 02:15:00,0.0,0.0,14644.0,14190162441.0,22,25.229304866666656,23.758779,0.0,2,15,1,5,140,0.49999999999999994,0.8660254037844387,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 02:30:00,0.0,0.0,0.0,151324073.0,22,22.8776184,20.811470600000003,0.0,2,30,1,5,140,0.49999999999999994,0.8660254037844387,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 02:30:00,0.0,0.0,14644.0,14190162441.0,22,25.145670034482755,23.728196793103443,0.0,2,30,1,5,140,0.49999999999999994,0.8660254037844387,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 02:45:00,0.0,0.0,0.0,151324073.0,22,22.93003146666667,20.8492228,0.0,2,45,1,5,140,0.49999999999999994,0.8660254037844387,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 02:45:00,0.0,0.0,14644.0,14190162441.0,22,25.137797166666665,23.72291670000001,0.0,2,45,1,5,140,0.49999999999999994,0.8660254037844387,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 03:00:00,0.0,0.0,0.0,151324073.0,22,22.953436333333336,20.8419148,0.0,3,0,1,5,140,0.7071067811865476,0.7071067811865476,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 03:00:00,0.0,0.0,14644.0,14190162441.0,22,25.1428428,23.86679076666666,0.0,3,0,1,5,140,0.7071067811865476,0.7071067811865476,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 03:15:00,0.0,0.0,0.0,151324073.0,22,23.002309133333327,20.79196993333333,0.0,3,15,1,5,140,0.7071067811865476,0.7071067811865476,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 03:15:00,0.0,0.0,14644.0,14190162441.0,22,25.161872724137933,23.892513862068967,0.0,3,15,1,5,140,0.7071067811865476,0.7071067811865476,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 03:30:00,0.0,0.0,0.0,151324073.0,22,23.0468344,20.812300666666665,0.0,3,30,1,5,140,0.7071067811865476,0.7071067811865476,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 03:30:00,0.0,0.0,14644.0,14190162441.0,22,25.132742466666667,23.860702433333337,0.0,3,30,1,5,140,0.7071067811865476,0.7071067811865476,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,3.044425379310345e-05,0.0,5406.380887896826,0.0
4135001,2020-05-19 03:45:00,0.0,0.0,0.0,151324073.0,22,23.070223,20.8081972,0.0,3,45,1,5,140,0.7071067811865476,0.7071067811865476,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 03:45:00,0.0,0.0,14644.0,14190162441.0,22,25.07153855172413,23.784706793103453,0.0,3,45,1,5,140,0.7071067811865476,0.7071067811865476,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,9.724493333333331e-05,0.0,5406.380887896826,0.0
4135001,2020-05-19 04:00:00,0.0,0.0,0.0,151324073.0,22,23.082743266666665,20.7709128,0.0,4,0,1,5,140,0.8660254037844386,0.5000000000000001,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 04:00:00,0.0,0.0,12454.214285714286,14190162441.0,22,25.0843009,23.905414966666665,0.0,4,0,1,5,140,0.8660254037844386,0.5000000000000001,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 04:15:00,0.0,0.0,0.0,151324073.0,22,23.19221278571429,20.853243214285712,0.0,4,15,1,5,140,0.8660254037844386,0.5000000000000001,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 04:15:00,0.0,0.0,11857.0,14190162441.0,22,25.120121466666664,24.0431886,0.0,4,15,1,5,140,0.8660254037844386,0.5000000000000001,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0003083751808666,0.0,5406.380887896826,0.0
4135001,2020-05-19 04:30:00,0.0,0.0,0.0,151324073.0,22,23.218198666666662,20.8823874,0.0,4,30,1,5,140,0.8660254037844386,0.5000000000000001,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 04:30:00,0.0,0.0,11857.0,14190162441.0,22,25.10805341379309,23.9891051724138,0.0,4,30,1,5,140,0.8660254037844386,0.5000000000000001,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 04:45:00,0.0,0.0,0.0,151324073.0,22,23.269362399999995,20.983366000000004,0.0,4,45,1,5,140,0.8660254037844386,0.5000000000000001,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 04:45:00,0.0,0.0,11579.6,14190138278.333334,22,25.09842243333333,23.912918933333334,0.0,4,45,1,5,140,0.8660254037844386,0.5000000000000001,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 05:00:00,0.0,0.0,0.0,151324073.0,22,23.351676466666664,21.251873733333333,0.0,5,0,1,5,140,0.9659258262890683,0.25881904510252074,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 05:00:00,0.0,0.0,11857.0,14190162441.0,22,25.01160706896552,23.79802844827586,0.0,5,0,1,5,140,0.9659258262890683,0.25881904510252074,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 05:15:00,0.0,0.0,0.0,151324073.0,22,23.34258833333333,21.2198508,0.0,5,15,1,5,140,0.9659258262890683,0.25881904510252074,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 05:15:00,0.0,0.0,11857.0,14190162441.0,22,24.96392923333333,23.693600433333334,0.0,5,15,1,5,140,0.9659258262890683,0.25881904510252074,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,2.779975665517241e-05,0.0,5406.380887896826,0.0
4135001,2020-05-19 05:30:00,0.0,0.0,0.0,151324073.0,22,23.19291173333333,20.93427533333333,0.0,5,30,1,5,140,0.9659258262890683,0.25881904510252074,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905.934468008531,0.0
4136001,2020-05-19 05:30:00,0.0,0.0,3025.971428571429,14190162441.0,22,24.875560466666663,23.604404766666665,0.0,5,30,1,5,140,0.9659258262890683,0.25881904510252074,0.6680638642135335,-0.7441039398713607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 05:45:00,0.0,0.0,0.0,151324073.0,22,23.147200466666668,21.20465293333333,0.0003183178168666,5,45,1,5,140,0.9659258262890683,0.25881904510252074,0.6680638642135335,-0.7441039398713607,1,0.0,0.0,0.0,0.0,0.0,0.0005199656633333,0.0,4905.934468008531,0.0
4136001,2020-05-19 05:45:00,0.0,0.0,0.0,14190162441.0,22,24.855137137931035,23.588394655172408,0.0003547446068965,5,45,1,5,140,0.9659258262890683,0.25881904510252074,0.6680638642135335,-0.7441039398713607,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.380887896826,0.0
4135001,2020-05-19 06:00:00,0.0,0.0,0.0,151324073.0,22,23.281386399999995,21.919765266666666,0.00431375216,6,0,1,5,140,1.0,6.123233995736766e-17,0.6680638642135335,-0.7441039398713607,1,0.0,0.0,153.528571429,0.0003183178168666,0.0,0.00859414896,0.0,4905.934468008531,7.957945421665e-05
4136001,2020-05-19 06:00:00,182.73285714285714,176.41285714285715,7.995238095238094,14190162448.995237,22,24.819869,23.79692286666667,0.0088200197566666,6,0,1,5,140,1.0,6.123233995736766e-17,0.6680638642135335,-0.7441039398713607,1,0.0,0.0,0.0,0.0003547446068965,0.0,0.0002661739907,0.0,5406.380887896826,8.8686151724125e-05
4135001,2020-05-19 06:15:00,2114.67857132,204.053571435,22.428571427999998,151324095.428,22,23.344480214285717,22.342457428571432,0.0096971220999999,6,15,1,5,140,1.0,6.123233995736766e-17,0.6680638642135335,-0.7441039398713607,1,0.0,0.0,814.88035716,0.00431375216,0.0,0.0283668289333333,0.0,4904.335212056146,0.00115801749421665
4136001,2020-05-19 06:15:00,1082.182857142857,1046.7938095238096,158.71428571428572,14190162599.714289,22,24.827134655172415,24.33462103448276,0.0355508631724138,6,15,1,5,140,1.0,6.123233995736766e-17,0.6680638642135335,-0.7441039398713607,1,176.41285714285715,0.0,0.0,0.0088200197566666,0.0,0.0008433108796666,44.10321428571429,5408.218521825397,0.002293691090890775
4135001,2020-05-19 06:30:00,3838.4821428,370.38928573,96.232142857,151324169.232,22,23.42726453333333,22.553234866666664,0.0126500733333333,6,30,1,5,140,1.0,6.123233995736766e-17,0.6680638642135335,-0.7441039398713607,1,204.053571435,0.0,1593.39999999,0.0096971220999999,0.0,0.0539561357142857,51.01339285875,4897.972433038177,0.003582298019216625
4136001,2020-05-19 06:30:00,1811.04,1757.1599999999999,502.0,14190162942.999998,22,24.917694,24.800521900000003,0.0578894304333333,6,30,1,5,140,1.0,6.123233995736766e-17,0.6680638642135335,-0.7441039398713607,1,1046.7938095238096,0.0,0.0,0.0355508631724138,0.0,0.0015422382517241,305.8016666666667,5419.122624007937,0.011181406883994225
4135001,2020-05-19 06:45:00,15942.5892857,1549.08214286,261.80357144,151324334.805,22,23.587766400000003,22.965578200000003,0.0467522423333333,6,45,1,5,140,1.0,6.123233995736766e-17,0.6680638642135335,-0.7441039398713607,1,370.38928573,0.0,2450.3089287,0.0126500733333333,0.0003183178168666,0.0805502275333333,143.61071429125,4885.232738097969,0.00674481635254995
4136001,2020-05-19 06:45:00,2623.6680952380952,2551.4438095238093,1047.4761904761904,14190163488.47619,22,25.0238301,25.534048433333336,0.0836488363333333,6,45,1,5,140,1.0,6.123233995736766e-17,0.6680638642135335,-0.7441039398713607,1,1757.1599999999999,0.0,0.0,0.0578894304333333,0.0003547446068965,0.0034551432533333,745.0916666666667,5437.426374007937,0.02565376449232755
4135001,2020-05-19 07:00:00,54146.571429,5310.1964286,1112.69642859,151325185.698,22,24.034554,24.97640393333333,0.1720124636666667,7,0,1,5,140,0.9659258262890683,-0.25881904510252063,0.6680638642135335,-0.7441039398713607,1,1549.08214286,0.0,3629.3196429,0.0467522423333333,0.00431375216,0.1175455726666666,530.88125000625,4875.844959078802,0.018353297481666624
4136001,2020-05-19 07:00:00,3232.983809523809,3154.3061904761903,1740.8095238095236,14190164181.809523,22,25.170778517241374,26.24912437931035,0.1025722453448275,7,0,1,5,140,0.9659258262890683,-0.25881904510252063,0.6680638642135335,-0.7441039398713607,1,2551.4438095238093,176.41285714285715,79.84,0.0836488363333333,0.0088200197566666,0.0066534674275862,1382.952619047619,5464.003913690477,0.04647728742393675
4135001,2020-05-19 07:15:00,58187.821429,5708.1910715,2544.3214286,151326617.32,22,24.505352933333327,27.033671066666663,0.1875066193333333,7,15,1,5,140,0.9659258262890683,-0.25881904510252063,0.6680638642135335,-0.7441039398713607,1,5310.1964286,204.053571435,5754.5964286,0.1720124636666667,0.0096971220999999,0.187030046,1858.43035715625,4893.354092263177,0.0602779753583333
4136001,2020-05-19 07:15:00,7209.74619047619,7081.259523809524,2913.3,14190165354.300001,22,25.621686733333338,28.534140033333337,0.2387451663333333,7,15,1,5,140,0.9659258262890683,-0.25881904510252063,0.6680638642135335,-0.7441039398713607,1,3154.3061904761903,1046.7938095238096,306.9557142857143,0.1025722453448275,0.0355508631724138,0.0111933843666666,2127.4259523809524,5496.029603174604,0.06991534382097697
4135001,2020-05-19 07:30:00,58572.232143,5746.0714287,3947.9642858,151328020.965,22,24.80741786666666,29.581636466666662,0.1886549799999999,7,30,1,5,140,0.9659258262890683,-0.25881904510252063,0.6680638642135335,-0.7441039398713607,1,5708.1910715,370.38928573,7457.6535716,0.1875066193333333,0.0126500733333333,0.2446230293333333,3234.4647321725,4892.870703126719,0.10473034966666664
4136001,2020-05-19 07:30:00,10247.57,10052.331904761904,5178.280952380952,14190167619.280952,22,26.388763413793104,32.45415948275862,0.3529456655172413,7,30,1,5,140,0.9659258262890683,-0.25881904510252063,0.6680638642135335,-0.7441039398713607,1,7081.259523809524,1757.1599999999999,573.0171428571429,0.2387451663333333,0.0578894304333333,0.0198939469666666,3636.042380952381,5566.595267857144,0.12071391961120685
4135001,2020-05-19 07:45:00,71962.410715,7064.1178571,5522.8928571,151329595.894,22,25.04675513333333,31.106146266666663,0.2351156386666667,7,45,1,5,140,0.9659258262890683,-0.25881904510252063,0.6680638642135335,-0.7441039398713607,1,5746.0714287,1549.08214286,3818.7375,0.1886549799999999,0.0467522423333333,0.119259876,4578.385267915,4875.04172247151,0.14873157633333328
4136001,2020-05-19 07:45:00,9801.866666666667,9619.6,7614.133333333333,14190170055.133333,22,26.525773066666662,32.451766133333344,0.3446251163333333,7,45,1,5,140,0.9659258262890683,-0.25881904510252063,0.6680638642135335,-0.7441039398713607,1,10052.331904761904,2551.4438095238093,1280.8804761904762,0.3529456655172413,0.0836488363333333,0.0399777279655172,5709.835357142857,5665.338129960317,0.19447797838218384
4135001,2020-05-19 08:00:00,40769.553573,3992.2071428,7020.6607142,151331093.66099998,22,25.179372266666665,30.782277533333332,0.1312115527333333,8,0,1,5,140,0.8660254037844387,-0.4999999999999998,0.6680638642135335,-0.7441039398713607,1,7064.1178571,5310.1964286,2718.2392857,0.2351156386666667,0.1720124636666667,0.0829558039333333,5957.144196475,4908.847767857968,0.19582242541666664
4136001,2020-05-19 08:00:00,9588.923333333334,9410.369523809524,10112.819047619048,14190172553.819048,22,26.654752586206893,32.383876379310344,0.3126744565517241,8,0,1,5,140,0.8660254037844387,-0.4999999999999998,0.6680638642135335,-0.7441039398713607,1,9619.6,3154.3061904761903,3661.5666666666666,0.3446251163333333,0.1025722453448275,0.1108077218666666,7476.874404761904,5752.199791666666,0.2597220483821838
4135001,2020-05-19 08:15:00,59409.678571,5829.2017858,8069.5535715,151332142.552,22,25.188796928571428,30.107465642857143,0.1940915442857143,8,15,1,5,140,0.8660254037844387,-0.4999999999999998,0.6680638642135335,-0.7441039398713607,1,3992.2071428,5708.1910715,2958.9553572,0.1312115527333333,0.1875066193333333,0.0897481783333333,5627.646875025001,4922.118266369427,0.1856221976833333
